"time..UTC.","latitude..degrees_north.","longitude..degrees_east.","conductivity..S.m.1.","temperature..Celsius.","pressure..dbar.","profile_id"
"2018-08-15T17:05:29Z",43.5750072080736,-65.1837376283764,NA,NA,NA,1534352381
"2018-08-15T17:05:45Z",43.5749698462452,-65.1837486654794,3.03661,4.9442,38.55,1534352745
"2018-08-15T17:05:46Z",43.5749675111309,-65.1837493552983,NA,NA,NA,1534352745
"2018-08-15T17:06:02Z",43.5749301493025,-65.1837603924013,NA,NA,NA,1534352745
"2018-08-15T17:06:07Z",43.5749184737311,-65.183763841496,NA,NA,NA,1534352745
"2018-08-15T17:06:23Z",43.5748811119026,-65.183774878599,NA,NA,NA,1534352745
"2018-08-15T17:06:36Z",43.574850755417,-65.1837838462452,NA,NA,NA,1534352745
"2018-08-15T17:06:45Z",43.5748297393885,-65.1837900546156,3.16365,6.7304,27.99,1534352745
"2018-08-15T17:06:49Z",43.5748203989314,-65.1837928138914,NA,NA,NA,1534352745
"2018-08-15T17:06:53Z",43.5748110584743,-65.1837955731671,NA,NA,NA,1534352745
"2018-08-15T17:07:10Z",43.5747713615316,-65.183807300089,NA,NA,NA,1534352745
"2018-08-15T17:07:26Z",43.5747339997032,-65.183818337192,NA,NA,NA,1534352745
"2018-08-15T17:07:43Z",43.5746943027605,-65.183830064114,NA,NA,NA,1534352745
"2018-08-15T17:07:45Z",43.5746896325319,-65.1838314437519,3.31965,8.6043,15.92,1534352745
"2018-08-15T17:08:08Z",43.5746359249035,-65.1838473095874,NA,NA,NA,1534352745
"2018-08-15T17:08:16Z",43.5746172439893,-65.1838528281389,NA,NA,NA,1534352745
"2018-08-15T17:08:29Z",43.5745868875037,-65.1838617957851,NA,NA,NA,1534352745
"2018-08-15T17:08:45Z",43.5745495256753,-65.1838728328881,3.58283,11.9322,5.29,1534352925
"2018-08-15T17:08:50Z",43.5745378501039,-65.1838762819828,NA,NA,NA,1534352925
"2018-08-15T17:08:55Z",43.5745261745325,-65.1838797310775,NA,NA,NA,1534352925
"2018-08-15T17:09:07Z",43.5744981531612,-65.1838880089047,NA,NA,NA,1534352925
"2018-08-15T17:09:24Z",43.5744584562185,-65.1838997358267,NA,NA,NA,1534352925
"2018-08-15T17:09:33Z",43.57443744019,-65.1839059441971,NA,NA,NA,1534352925
"2018-08-15T17:09:46Z",43.5744070837044,-65.1839149118433,3.4114,9.3853,10.83,1534352925
"2018-08-15T17:09:49Z",43.5744000783615,-65.1839169813001,NA,NA,NA,1534352925
"2018-08-15T17:09:58Z",43.574379062333,-65.1839231896705,NA,NA,NA,1534352925
"2018-08-15T17:10:10Z",43.5743510409617,-65.1839314674978,NA,NA,NA,1534352925
"2018-08-15T17:10:27Z",43.574311344019,-65.1839431944197,NA,NA,NA,1534352925
"2018-08-15T17:10:31Z",43.5743020035619,-65.1839459536955,NA,NA,NA,1534352925
"2018-08-15T17:10:36Z",43.5742903279905,-65.1839494027901,NA,NA,NA,1534352925
"2018-08-15T17:10:47Z",43.5742646417334,-65.1839569907984,3.31304,8.3064,18.04,1534352925
"2018-08-15T17:10:52Z",43.5742529661621,-65.1839604398931,NA,NA,NA,1534352925
"2018-08-15T17:10:56Z",43.574243625705,-65.1839631991689,NA,NA,NA,1534352925
"2018-08-15T17:11:05Z",43.5742226096765,-65.1839694075393,NA,NA,NA,1534352925
"2018-08-15T17:11:09Z",43.5742132692193,-65.1839721668151,NA,NA,NA,1534352925
"2018-08-15T17:11:26Z",43.5741735722766,-65.183983893737,NA,NA,NA,1534352925
"2018-08-15T17:11:38Z",43.5741455509053,-65.1839921715643,NA,NA,NA,1534352925
"2018-08-15T17:11:48Z",43.5741221997625,-65.1839990697536,3.16634,6.2078,24.36,1534352925
"2018-08-15T17:12:12Z",43.5740661570199,-65.1840156254081,NA,NA,NA,1534352925
"2018-08-15T17:12:41Z",43.5739984387058,-65.1840356301573,NA,NA,NA,1534352925
"2018-08-15T17:12:45Z",43.5739890982487,-65.1840383894331,NA,NA,NA,1534352925
"2018-08-15T17:12:45Z",43.5739890982487,-65.1840383894331,NA,NA,NA,1534352925
"2018-08-15T17:12:49Z",43.5739797577916,-65.1840411487088,3.09634,5.5764,30.92,1534352925
"2018-08-15T17:12:54Z",43.5739680822202,-65.1840445978035,NA,NA,NA,1534352925
"2018-08-15T17:12:58Z",43.5739587417631,-65.1840473570793,NA,NA,NA,1534352925
"2018-08-15T17:13:10Z",43.5739307203918,-65.1840556349065,NA,NA,NA,1534352925
"2018-08-15T17:13:19Z",43.5739097043633,-65.1840618432769,NA,NA,NA,1534352925
"2018-08-15T17:13:27Z",43.5738910234491,-65.1840673618284,NA,NA,NA,1534352925
"2018-08-15T17:13:44Z",43.5738513265064,-65.1840790887504,NA,NA,NA,1534352925
"2018-08-15T17:13:49Z",43.573839650935,-65.1840825378451,3.05298,5.0161,37.97,1534352925
"2018-08-15T17:13:52Z",43.5738326455922,-65.1840846073019,NA,NA,NA,1534352925
"2018-08-15T17:14:13Z",43.5737836081923,-65.1840990934996,NA,NA,NA,1534352925
"2018-08-15T17:14:26Z",43.5737532517067,-65.1841080611457,NA,NA,NA,1534352925
"2018-08-15T17:14:47Z",43.5737042143069,-65.1841225473434,NA,NA,NA,1534352925
"2018-08-15T17:14:50Z",43.5736972089641,-65.1841246168002,3.02633,4.7189,43.35,1534352925
"2018-08-15T17:15:00Z",43.5736738578213,-65.1841315149896,NA,NA,NA,1534352925
"2018-08-15T17:15:12Z",43.57364583645,-65.1841397928169,NA,NA,NA,1534352925
"2018-08-15T17:15:29Z",43.5736061395073,-65.1841515197388,NA,NA,NA,1534352925
"2018-08-15T17:15:33Z",43.5735967990502,-65.1841542790145,NA,NA,NA,1534352925
"2018-08-15T17:15:50Z",43.5735571021075,-65.1841660059365,3.07796,5.5101,33.54,1534353350
"2018-08-15T17:15:50Z",43.5735571021075,-65.1841660059365,NA,NA,NA,1534353350
"2018-08-15T17:15:54Z",43.5735477616503,-65.1841687652122,NA,NA,NA,1534353350
"2018-08-15T17:16:07Z",43.5735174051647,-65.1841777328584,NA,NA,NA,1534353350
"2018-08-15T17:16:15Z",43.5734987242505,-65.1841832514099,NA,NA,NA,1534353350
"2018-08-15T17:16:28Z",43.5734683677649,-65.1841922190561,NA,NA,NA,1534353350
"2018-08-15T17:16:41Z",43.5734380112793,-65.1842011867023,NA,NA,NA,1534353350
"2018-08-15T17:16:50Z",43.5734169952508,-65.1842073950727,3.27045,8.0896,22.48,1534353350
"2018-08-15T17:16:52Z",43.5734123250223,-65.1842087747106,NA,NA,NA,1534353350
"2018-08-15T17:16:53Z",43.573409989908,-65.1842094645295,NA,NA,NA,1534353350
"2018-08-15T17:17:02Z",43.5733889738795,-65.1842156729,NA,NA,NA,1534353350
"2018-08-15T17:17:14Z",43.5733609525082,-65.1842239507272,NA,NA,NA,1534353350
"2018-08-15T17:17:47Z",43.573283893737,-65.1842467147521,NA,NA,NA,1534353350
"2018-08-15T17:17:50Z",43.5732768883942,-65.184248784209,3.36465,9.1891,12.12,1534353350
"2018-08-15T17:17:56Z",43.5732628777085,-65.1842529231226,NA,NA,NA,1534353350
"2018-08-15T17:18:17Z",43.5732138403087,-65.1842674093203,NA,NA,NA,1534353350
"2018-08-15T17:18:21Z",43.5732044998516,-65.184270168596,NA,NA,NA,1534353350
"2018-08-15T17:18:45Z",43.5731484571089,-65.1842867242505,NA,NA,NA,1534353350
"2018-08-15T17:18:51Z",43.5731344464233,-65.1842908631641,3.59597,11.9116,5.61,1534353350
"2018-08-15T17:18:55Z",43.5731251059662,-65.1842936224399,NA,NA,NA,1534353350
"2018-08-15T17:18:59Z",43.5731157655091,-65.1842963817156,NA,NA,NA,1534353350
"2018-08-15T17:19:03Z",43.5731064250519,-65.1842991409914,NA,NA,NA,1534353350
"2018-08-15T17:19:12Z",43.5730854090234,-65.1843053493618,NA,NA,NA,1534353350
"2018-08-15T17:19:29Z",43.5730457120807,-65.1843170762838,NA,NA,NA,1534353350
"2018-08-15T17:19:51Z",43.5729943395666,-65.1843322523004,3.39964,9.2365,12.58,1534353591
"2018-08-15T17:20:02Z",43.5729686533096,-65.1843398403087,NA,NA,NA,1534353591
"2018-08-15T17:20:19Z",43.5729289563669,-65.1843515672306,NA,NA,NA,1534353591
"2018-08-15T17:20:35Z",43.5728915945384,-65.1843626043336,NA,NA,NA,1534353591
"2018-08-15T17:20:52Z",43.5728518975957,-65.1843743312556,3.30076,8.1128,20.14,1534353591
"2018-08-15T17:20:56Z",43.5728425571386,-65.1843770905313,NA,NA,NA,1534353591
"2018-08-15T17:21:05Z",43.5728215411101,-65.1843832989017,NA,NA,NA,1534353591
"2018-08-15T17:21:09Z",43.572812200653,-65.1843860581775,NA,NA,NA,1534353591
"2018-08-15T17:21:13Z",43.5728028601959,-65.1843888174532,NA,NA,NA,1534353591
"2018-08-15T17:21:22Z",43.5727818441674,-65.1843950258237,NA,NA,NA,1534353591
"2018-08-15T17:21:43Z",43.5727328067676,-65.1844095120214,NA,NA,NA,1534353591
"2018-08-15T17:21:53Z",43.5727094556248,-65.1844164102107,3.13864,5.9377,26.93,1534353591
"2018-08-15T17:21:59Z",43.5726954449391,-65.1844205491244,NA,NA,NA,1534353591
"2018-08-15T17:22:08Z",43.5726744289107,-65.1844267574948,NA,NA,NA,1534353591
"2018-08-15T17:22:16Z",43.5726557479964,-65.1844322760463,NA,NA,NA,1534353591
"2018-08-15T17:22:20Z",43.5726464075393,-65.1844350353221,NA,NA,NA,1534353591
"2018-08-15T17:22:33Z",43.5726160510537,-65.1844440029682,NA,NA,NA,1534353591
"2018-08-15T17:22:50Z",43.572576354111,-65.1844557298902,NA,NA,NA,1534353591
"2018-08-15T17:22:53Z",43.5725693487682,-65.184457799347,3.08719,5.4827,32.95,1534353591
"2018-08-15T17:22:58Z",43.5725576731968,-65.1844612484417,NA,NA,NA,1534353591
"2018-08-15T17:23:07Z",43.5725366571683,-65.1844674568121,NA,NA,NA,1534353591
"2018-08-15T17:23:11Z",43.5725273167112,-65.1844702160879,NA,NA,NA,1534353591
"2018-08-15T17:23:15Z",43.5725179762541,-65.1844729753636,NA,NA,NA,1534353591
"2018-08-15T17:23:24Z",43.5724969602256,-65.184479183734,NA,NA,NA,1534353591
"2018-08-15T17:23:54Z",43.5724269067973,-65.1844998783022,3.04179,4.8766,39.18,1534353834
"2018-08-15T17:23:57Z",43.5724199014544,-65.184501947759,NA,NA,NA,1534353834
"2018-08-15T17:24:14Z",43.5723802045117,-65.1845136746809,NA,NA,NA,1534353834
"2018-08-15T17:24:22Z",43.5723615235975,-65.1845191932324,NA,NA,NA,1534353834
"2018-08-15T17:24:31Z",43.572340507569,-65.1845254016028,NA,NA,NA,1534353834
"2018-08-15T17:24:54Z",43.5722867999406,-65.1845412674384,3.03805,4.9378,37.96,1534353834
"2018-08-15T17:25:00Z",43.572272789255,-65.184545406352,NA,NA,NA,1534353834
"2018-08-15T17:25:05Z",43.5722611136836,-65.1845488554467,NA,NA,NA,1534353834
"2018-08-15T17:25:09Z",43.5722517732265,-65.1845516147225,NA,NA,NA,1534353834
"2018-08-15T17:25:17Z",43.5722330923123,-65.184557133274,NA,NA,NA,1534353834
"2018-08-15T17:25:34Z",43.5721933953695,-65.1845688601959,NA,NA,NA,1534353834
"2018-08-15T17:25:38Z",43.5721840549124,-65.1845716194717,NA,NA,NA,1534353834
"2018-08-15T17:25:54Z",43.572146693084,-65.1845826565746,3.21481,7.5126,26.74,1534353834
"2018-08-15T17:26:03Z",43.5721256770555,-65.1845888649451,NA,NA,NA,1534353834
"2018-08-15T17:26:12Z",43.572104661027,-65.1845950733155,NA,NA,NA,1534353834
"2018-08-15T17:26:20Z",43.5720859801128,-65.184600591867,NA,NA,NA,1534353834
"2018-08-15T17:26:24Z",43.5720766396557,-65.1846033511428,NA,NA,NA,1534353834
"2018-08-15T17:26:45Z",43.5720276022559,-65.1846178373405,NA,NA,NA,1534353834
"2018-08-15T17:26:55Z",43.5720042511131,-65.1846247355298,3.33314,8.713,14.66,1534353834
"2018-08-15T17:27:10Z",43.5719692243989,-65.1846350828139,NA,NA,NA,1534353834
"2018-08-15T17:27:19Z",43.5719482083704,-65.1846412911843,NA,NA,NA,1534353834
"2018-08-15T17:27:23Z",43.5719388679133,-65.1846440504601,NA,NA,NA,1534353834
"2018-08-15T17:27:45Z",43.5718874953992,-65.1846592264767,NA,NA,NA,1534353834
"2018-08-15T17:27:52Z",43.5718711495993,-65.1846640552093,NA,NA,NA,1534353834
"2018-08-15T17:27:55Z",43.5718641442565,-65.1846661246661,3.58525,11.8991,4.33,1534353834
"2018-08-15T17:28:00Z",43.5718524686851,-65.1846695737608,NA,NA,NA,1534353834
"2018-08-15T17:28:05Z",43.5718407931137,-65.1846730228554,NA,NA,NA,1534353834
"2018-08-15T17:28:23Z",43.5717987610567,-65.1846854395963,NA,NA,NA,1534353834
"2018-08-15T17:28:28Z",43.5717870854853,-65.184688888691,NA,NA,NA,1534353834
"2018-08-15T17:28:36Z",43.5717684045711,-65.1846944072425,NA,NA,NA,1534353834
"2018-08-15T17:28:41Z",43.5717567289997,-65.1846978563372,NA,NA,NA,1534353834
"2018-08-15T17:28:54Z",43.5717263725141,-65.1847068239834,NA,NA,NA,1534353834
"2018-08-15T17:28:54Z",43.5717263725141,-65.1847068239834,NA,NA,NA,1534353834
"2018-08-15T17:28:55Z",43.5717240373998,-65.1847075138023,3.88532,15.2332,0.08,1534353834
"2018-08-15T17:29:11Z",43.5716866755714,-65.1847185509053,NA,NA,NA,1534353834
"2018-08-15T17:29:16Z",43.571675,-65.184722,NA,NA,NA,1534353834
"2018-08-15T17:29:24Z",43.571675,-65.184722,NA,NA,NA,1534353834
"2018-08-15T17:29:29Z",43.571675,-65.184722,NA,NA,NA,1534353834
"2018-08-15T17:29:55Z",43.571675,-65.184722,3.88587,15.2141,0.09,1534353834
"2018-08-15T17:30:02Z",43.571675,-65.184722,NA,NA,NA,1534353834
"2018-08-15T17:30:07Z",43.571675,-65.184722,NA,NA,NA,1534353834
"2018-08-15T17:53:39Z",43.5724795027027,-65.1835299783784,3.87443,14.9302,0.13,1534355619
"2018-08-15T17:53:48Z",43.5725368594595,-65.1834446243243,NA,NA,NA,1534355619
"2018-08-15T17:54:00Z",43.5726133351351,-65.1833308189189,NA,NA,NA,1534355619
"2018-08-15T17:54:22Z",43.5727535405405,-65.1831221756757,NA,NA,NA,1534355619
"2018-08-15T17:54:30Z",43.5728045243243,-65.1830463054054,NA,NA,NA,1534355619
"2018-08-15T17:54:30Z",43.5728045243243,-65.1830463054054,NA,NA,NA,1534355619
"2018-08-15T17:54:34Z",43.5728300162162,-65.1830083702703,NA,NA,NA,1534355619
"2018-08-15T17:54:39Z",43.5728618810811,-65.1829609513513,NA,NA,NA,1534355619
"2018-08-15T17:54:40Z",43.5728682540541,-65.1829514675676,3.65954,12.2139,5.42,1534355619
"2018-08-15T17:54:57Z",43.5729765945946,-65.1827902432432,NA,NA,NA,1534355619
"2018-08-15T17:55:08Z",43.5730466972973,-65.1826859216216,NA,NA,NA,1534355619
"2018-08-15T17:55:25Z",43.5731550378378,-65.1825246972973,NA,NA,NA,1534355619
"2018-08-15T17:55:30Z",43.5731869027027,-65.1824772783784,NA,NA,NA,1534355619
"2018-08-15T17:55:37Z",43.5732315135135,-65.1824108918919,NA,NA,NA,1534355619
"2018-08-15T17:55:41Z",43.5732570054054,-65.1823729567568,3.51306,10.4132,13.23,1534355619
"2018-08-15T17:55:41Z",43.5732570054054,-65.1823729567568,NA,NA,NA,1534355619
"2018-08-15T17:55:50Z",43.5733143621622,-65.1822876027027,NA,NA,NA,1534355619
"2018-08-15T17:56:15Z",43.5734736864865,-65.1820505081081,NA,NA,NA,1534355619
"2018-08-15T17:56:23Z",43.5735246702703,-65.1819746378378,NA,NA,NA,1534355619
"2018-08-15T17:56:31Z",43.5735756540541,-65.1818987675676,NA,NA,NA,1534355619
"2018-08-15T17:56:32Z",43.573582027027,-65.1818892837838,NA,NA,NA,1534355619
"2018-08-15T17:56:40Z",43.5736330108108,-65.1818134135135,NA,NA,NA,1534355619
"2018-08-15T17:56:41Z",43.5736393837838,-65.1818039297297,3.35798,8.7811,20.5,1534355619
"2018-08-15T17:56:48Z",43.5736839945946,-65.1817375432432,NA,NA,NA,1534355619
"2018-08-15T17:57:22Z",43.5739006756757,-65.1814150945946,NA,NA,NA,1534355619
"2018-08-15T17:57:26Z",43.5739261675676,-65.1813771594595,NA,NA,NA,1534355619
"2018-08-15T17:57:32Z",43.5739644054054,-65.1813202567568,NA,NA,NA,1534355619
"2018-08-15T17:57:42Z",43.5740281351351,-65.1812254189189,3.25851,7.5468,26.48,1534355619
"2018-08-15T17:57:43Z",43.5740345081081,-65.1812159351351,NA,NA,NA,1534355619
"2018-08-15T17:57:47Z",43.57406,-65.181178,NA,NA,NA,1534355619
"2018-08-15T17:57:51Z",43.5740513053751,-65.1811775983461,NA,NA,NA,1534355619
"2018-08-15T17:57:56Z",43.5740404370939,-65.1811770962788,NA,NA,NA,1534355619
"2018-08-15T17:58:25Z",43.5739774010632,-65.1811741842883,NA,NA,NA,1534355619
"2018-08-15T17:58:29Z",43.5739687064383,-65.1811737826344,NA,NA,NA,1534355619
"2018-08-15T17:58:32Z",43.5739621854696,-65.181173481394,NA,NA,NA,1534355619
"2018-08-15T17:58:33Z",43.5739600118134,-65.1811733809805,NA,NA,NA,1534355619
"2018-08-15T17:58:42Z",43.5739404489073,-65.1811724772593,NA,NA,NA,1534355619
"2018-08-15T17:58:42Z",43.5739404489073,-65.1811724772593,3.09986,5.5182,31.39,1534355619
"2018-08-15T17:58:46Z",43.5739317542823,-65.1811720756054,NA,NA,NA,1534355619
"2018-08-15T17:58:50Z",43.5739230596574,-65.1811716739516,NA,NA,NA,1534355619
"2018-08-15T17:59:03Z",43.5738948021264,-65.1811703685765,NA,NA,NA,1534355619
"2018-08-15T17:59:24Z",43.5738491553455,-65.1811682598937,NA,NA,NA,1534355619
"2018-08-15T17:59:28Z",43.5738404607206,-65.1811678582398,NA,NA,NA,1534355619
"2018-08-15T17:59:33Z",43.5738295924395,-65.1811673561725,NA,NA,NA,1534355619
"2018-08-15T17:59:36Z",43.5738230714708,-65.1811670549321,NA,NA,NA,1534355619
"2018-08-15T17:59:43Z",43.5738078558771,-65.1811663520378,3.06326,5.158,37.28,1534355619
"2018-08-15T17:59:45Z",43.5738035085647,-65.1811661512109,NA,NA,NA,1534355619
"2018-08-15T17:59:49Z",43.5737948139398,-65.181165749557,NA,NA,NA,1534355619
"2018-08-15T18:00:10Z",43.5737491671589,-65.1811636408742,NA,NA,NA,1534355619
"2018-08-15T18:00:27Z",43.573712215003,-65.1811619338452,NA,NA,NA,1534355619
"2018-08-15T18:00:34Z",43.5736969994093,-65.181161230951,NA,NA,NA,1534355619
"2018-08-15T18:00:35Z",43.5736948257531,-65.1811611305375,NA,NA,NA,1534355619
"2018-08-15T18:00:44Z",43.573675262847,-65.1811602268163,3.02757,4.7009,43.97,1534355619
"2018-08-15T18:00:44Z",43.573675262847,-65.1811602268163,NA,NA,NA,1534355619
"2018-08-15T18:00:53Z",43.5736556999409,-65.1811593230951,NA,NA,NA,1534355619
"2018-08-15T18:00:58Z",43.5736448316598,-65.1811588210278,NA,NA,NA,1534355619
"2018-08-15T18:01:18Z",43.5736013585352,-65.1811568127584,NA,NA,NA,1534355619
"2018-08-15T18:01:30Z",43.5735752746604,-65.1811556077968,NA,NA,NA,1534355619
"2018-08-15T18:01:34Z",43.5735665800354,-65.1811552061429,NA,NA,NA,1534355619
"2018-08-15T18:01:44Z",43.5735448434731,-65.1811542020083,3.06039,5.2781,35.83,1534356104
"2018-08-15T18:01:51Z",43.5735296278795,-65.181153499114,NA,NA,NA,1534356104
"2018-08-15T18:01:55Z",43.5735209332546,-65.1811530974601,NA,NA,NA,1534356104
"2018-08-15T18:02:24Z",43.5734578972239,-65.1811501854696,NA,NA,NA,1534356104
"2018-08-15T18:02:29Z",43.5734470289427,-65.1811496834023,NA,NA,NA,1534356104
"2018-08-15T18:02:34Z",43.5734361606616,-65.1811491813349,NA,NA,NA,1534356104
"2018-08-15T18:02:37Z",43.5734296396929,-65.1811488800945,NA,NA,NA,1534356104
"2018-08-15T18:02:45Z",43.573412250443,-65.1811480767868,3.2246,7.4742,23.87,1534356104
"2018-08-15T18:02:58Z",43.573383992912,-65.1811467714117,NA,NA,NA,1534356104
"2018-08-15T18:03:31Z",43.5733122622564,-65.1811434577673,NA,NA,NA,1534356104
"2018-08-15T18:03:35Z",43.5733035676314,-65.1811430561134,NA,NA,NA,1534356104
"2018-08-15T18:03:45Z",43.5732818310691,-65.1811420519787,3.36923,9.2839,13.12,1534356104
"2018-08-15T18:04:00Z",43.5732492262256,-65.1811405457767,NA,NA,NA,1534356104
"2018-08-15T18:04:05Z",43.5732383579445,-65.1811400437094,NA,NA,NA,1534356104
"2018-08-15T18:04:36Z",43.5731709746013,-65.1811369308919,NA,NA,NA,1534356104
"2018-08-15T18:04:38Z",43.5731666272888,-65.181136730065,NA,NA,NA,1534356104
"2018-08-15T18:04:46Z",43.573149238039,-65.1811359267572,3.61318,12.1208,4.98,1534356286
"2018-08-15T18:04:55Z",43.5731296751329,-65.181135023036,NA,NA,NA,1534356286
"2018-08-15T18:05:04Z",43.5731101122268,-65.1811341193148,NA,NA,NA,1534356286
"2018-08-15T18:05:12Z",43.573092722977,-65.1811333160071,NA,NA,NA,1534356286
"2018-08-15T18:05:25Z",43.573064465446,-65.181132010632,NA,NA,NA,1534356286
"2018-08-15T18:05:33Z",43.5730470761961,-65.1811312073243,NA,NA,NA,1534356286
"2018-08-15T18:05:36Z",43.5730405552274,-65.1811309060839,NA,NA,NA,1534356286
"2018-08-15T18:05:46Z",43.5730188186651,-65.1811299019492,NA,NA,NA,1534356286
"2018-08-15T18:05:46Z",43.5730188186651,-65.1811299019492,3.43336,9.5255,11.34,1534356286
"2018-08-15T18:05:50Z",43.5730101240402,-65.1811295002953,NA,NA,NA,1534356286
"2018-08-15T18:05:58Z",43.5729927347903,-65.1811286969876,NA,NA,NA,1534356286
"2018-08-15T18:06:07Z",43.5729731718842,-65.1811277932664,NA,NA,NA,1534356286
"2018-08-15T18:06:19Z",43.5729470880094,-65.1811265883048,NA,NA,NA,1534356286
"2018-08-15T18:06:40Z",43.5729014412286,-65.181124479622,NA,NA,NA,1534356286
"2018-08-15T18:06:47Z",43.572886225635,-65.1811237767277,3.28928,7.8266,17.9,1534356286
"2018-08-15T18:06:53Z",43.5728731836976,-65.1811231742469,NA,NA,NA,1534356286
"2018-08-15T18:06:57Z",43.5728644890727,-65.181122772593,NA,NA,NA,1534356286
"2018-08-15T18:06:58Z",43.5728623154164,-65.1811226721796,NA,NA,NA,1534356286
"2018-08-15T18:07:10Z",43.5728362315416,-65.181121467218,NA,NA,NA,1534356286
"2018-08-15T18:07:14Z",43.5728275369167,-65.1811210655641,NA,NA,NA,1534356286
"2018-08-15T18:07:27Z",43.5727992793857,-65.181119760189,NA,NA,NA,1534356286
"2018-08-15T18:07:35Z",43.5727818901359,-65.1811189568813,NA,NA,NA,1534356286
"2018-08-15T18:07:47Z",43.5727558062611,-65.1811177519197,3.22111,7.113,24.55,1534356286
"2018-08-15T18:07:56Z",43.572736243355,-65.1811168481985,NA,NA,NA,1534356286
"2018-08-15T18:08:00Z",43.5727275487301,-65.1811164465446,NA,NA,NA,1534356286
"2018-08-15T18:08:13Z",43.5726992911991,-65.1811151411695,NA,NA,NA,1534356286
"2018-08-15T18:08:25Z",43.5726732073243,-65.1811139362079,NA,NA,NA,1534356286
"2018-08-15T18:08:34Z",43.5726536444182,-65.1811130324867,NA,NA,NA,1534356286
"2018-08-15T18:08:42Z",43.5726362551683,-65.181112229179,NA,NA,NA,1534356286
"2018-08-15T18:08:48Z",43.572623213231,-65.1811116266982,3.09412,5.4672,30.56,1534356286
"2018-08-15T18:08:59Z",43.5725993030124,-65.18111052215,NA,NA,NA,1534356286
"2018-08-15T18:09:07Z",43.5725819137626,-65.1811097188423,NA,NA,NA,1534356286
"2018-08-15T18:09:16Z",43.5725623508565,-65.1811088151211,NA,NA,NA,1534356286
"2018-08-15T18:09:37Z",43.5725167040756,-65.1811067064383,NA,NA,NA,1534356286
"2018-08-15T18:09:41Z",43.5725080094507,-65.1811063047844,NA,NA,NA,1534356286
"2018-08-15T18:09:45Z",43.5724993148258,-65.1811059031305,NA,NA,NA,1534356286
"2018-08-15T18:09:48Z",43.5724927938571,-65.1811056018901,3.05987,5.1118,36.99,1534356286
"2018-08-15T18:10:02Z",43.5724623626698,-65.1811041961016,NA,NA,NA,1534356286
"2018-08-15T18:10:15Z",43.5724341051388,-65.1811028907265,NA,NA,NA,1534356286
"2018-08-15T18:10:19Z",43.5724254105139,-65.1811024890727,NA,NA,NA,1534356286
"2018-08-15T18:10:44Z",43.5723710691081,-65.181099978736,NA,NA,NA,1534356286
"2018-08-15T18:10:48Z",43.5723623744832,-65.1810995770821,NA,NA,NA,1534356286
"2018-08-15T18:10:49Z",43.5723602008269,-65.1810994766686,3.032,4.7809,43.89,1534356286
"2018-08-15T18:10:57Z",43.5723428115771,-65.1810986733609,NA,NA,NA,1534356286
"2018-08-15T18:11:01Z",43.5723341169522,-65.181098271707,NA,NA,NA,1534356286
"2018-08-15T18:11:18Z",43.5722971647962,-65.1810965646781,NA,NA,NA,1534356286
"2018-08-15T18:11:23Z",43.5722862965151,-65.1810960626107,NA,NA,NA,1534356286
"2018-08-15T18:11:27Z",43.5722776018901,-65.1810956609569,NA,NA,NA,1534356286
"2018-08-15T18:11:39Z",43.5722515180154,-65.1810944559953,NA,NA,NA,1534356286
"2018-08-15T18:11:49Z",43.572229781453,-65.1810934518606,3.04798,5.0923,36.93,1534356709
"2018-08-15T18:11:56Z",43.5722145658594,-65.1810927489663,NA,NA,NA,1534356709
"2018-08-15T18:12:26Z",43.5721493561725,-65.1810897365623,NA,NA,NA,1534356709
"2018-08-15T18:12:30Z",43.5721406615476,-65.1810893349084,NA,NA,NA,1534356709
"2018-08-15T18:12:47Z",43.5721037093916,-65.1810876278795,NA,NA,NA,1534356709
"2018-08-15T18:12:49Z",43.5720993620792,-65.1810874270526,3.15616,6.6059,25.39,1534356709
